HRM2-ID,HRM2-Bezeichnung,Rechnung 2013,Budget 2014,Rechnung 2014,Budget 2015,Source,Kanton,Year,Compte,Compte.1
444,"Réévaluations, immobilistaions PF",200.87709,0,0.0,0.0,GE HRM2,GE,2014,200.87709,0.0
445,Revenus financiers de prêts et de participations du PA,65511.121269999996,49478.276,64604.853200000005,56988.989,GE HRM2,GE,2014,65511.121269999996,64604.853200000005
446,Revenus financiers d'entrepirse publiques,3119.43872,3030.8,3353.4664,3230.8,GE HRM2,GE,2014,3119.43872,3353.4664
447,Produit des immeubles PA,63714.157779999994,62191.646,66362.13455999999,58817.604,GE HRM2,GE,2014,63714.157779999994,66362.13455999999
448,Revenus des immeubles loués,0,3,0.0,0.0,GE HRM2,GE,2014,0,0.0
449,autres Revenus financiers,0,0,0.0,0.0,GE HRM2,GE,2014,0,0.0
380,Charges de personnel e.o.,,0,,0.0,GE HRM2,GE,2014,,
381,"Charges de biens, services et charges d'exploitation e.o.",,0,,0.0,GE HRM2,GE,2014,,
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,,0,,0.0,GE HRM2,GE,2014,,
3840,Charges financières extraordinaires (flux de trésorérie),,0,,0.0,GE HRM2,GE,2014,,
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",,0,,0.0,GE HRM2,GE,2014,,
386,Charges de transfert ex-traordinaires (flux de trésorérie),,0,,0.0,GE HRM2,GE,2014,,
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",,0,,0.0,GE HRM2,GE,2014,,
389,Attributions au capital propre,,0,,0.0,GE HRM2,GE,2014,,
481,"Revenus extraordinaires de patentes, concessions",,0,,0.0,GE HRM2,GE,2014,,
482,Contributions extraordinaires,,0,,0.0,GE HRM2,GE,2014,,
483,Revenus divers extraordinaires,,0,,0.0,GE HRM2,GE,2014,,
484,Revenus financiers extraordinaires,,0,,0.0,GE HRM2,GE,2014,,
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,,0,,0.0,GE HRM2,GE,2014,,
486,Parts aux revenus extraordinaires ,,0,,0.0,GE HRM2,GE,2014,,
487,Dissolution supplémentaire des subventions d’investissements portées au passif,,0,,0.0,GE HRM2,GE,2014,,
489,Prélèvements sur le capital propre,,,,,GE HRM2,GE,2014,,
3,Aufwand,8036863.969721881,7973540.349,8229071.713049999,7862339.7094166,GE HRM2,GE,2014,8036863.969721881,8229071.713049999
4,Ertrag,8081957.63136054,7973785.107999999,8235347.021349998,7876099.237997216,GE HRM2,GE,2014,8081957.63136054,8235347.021349998
50,Immobilisations corporelles,348252.13448,394247.116,358094.72349,439181.356,GE HRM2,GE,2014,348252.13448,358094.72349
51,Investissements pour le compte de tiers,,,,0.0,GE HRM2,GE,2014,,
52,Immobilisations incorporelles,49352.579789999996,50733.721,39685.623849999996,25282.9,GE HRM2,GE,2014,49352.579789999996,39685.623849999996
54,Prêts,98659.49401000001,111400,122920.01319999999,174400.0,GE HRM2,GE,2014,98659.49401000001,122920.01319999999
55,Participations et capital social,33676.064,40277,35591.313,25000.0,GE HRM2,GE,2014,33676.064,35591.313
56,Propres subventions d'investissement,136253.16918,118497.5,79161.76901,138387.9,GE HRM2,GE,2014,136253.16918,79161.76901
57,Subventions d'investissements à redistribuer,,,,0.0,GE HRM2,GE,2014,,
580,Investissements extraordinaires pour les immobilisations corporelles,,,,0.0,GE HRM2,GE,2014,,
582,Investissements extraordinaires pour les immobilisations incorporelles,,,,0.0,GE HRM2,GE,2014,,
584,Investissements extraordinaires pour les prêts,,,,0.0,GE HRM2,GE,2014,,
585,Investissements extraordinaires pour les participations et le capital social,,,,0.0,GE HRM2,GE,2014,,
586,Subventions d'investissements extraordinaires ,,,,0.0,GE HRM2,GE,2014,,
589,Autres investissements extraordinaires,,,,0.0,GE HRM2,GE,2014,,
5,Dépenses d'investissements total,666193.44146,715155.337,635453.44255,802252.1560000001,GE HRM2,GE,2014,666193.44146,635453.44255
60,Transfert d'immobilisations corporelles dans le patrimoine financier,129170.93615000001,22000,26531.24121,22000.0,GE HRM2,GE,2014,129170.93615000001,26531.24121
61,Remboursements pour les investissements sur le compte des tiers,,,,,GE HRM2,GE,2014,,
62,Vente d'immobilisations incorporelles,,,,,GE HRM2,GE,2014,,
63,Subventions d'investissements acquises,45373.28915,43832.5,51405.124429999996,40984.0,GE HRM2,GE,2014,45373.28915,51405.124429999996
64,Remboursement de prêts,2414,3477,1511.52479,3562.0,GE HRM2,GE,2014,2414,1511.52479
65,Transfert de participations,,,6.0,,GE HRM2,GE,2014,,6.0
66,Remboursement de propres subventions d'investissement,,,,,GE HRM2,GE,2014,,
67,Subventions d'investissements à redistribuer,,,,,GE HRM2,GE,2014,,
6,Recettes d'investissements total,176958.2253,69309.5,79453.89043,66546.0,GE HRM2,GE,2014,176958.2253,79453.89043
10,Patrimoine Financier,4181731.6369400006,0,4901365.025209989,0.0,GE HRM2,GE,2014,4181731.6369400006,4901365.025209989
102,Placements financiers à court terme,16438.96467,,377003.30969,,GE HRM2,GE,2014,16438.96467,377003.30969
104,Actifs de régularisation ,1747746.10296,,2144441.69042999,,GE HRM2,GE,2014,1747746.10296,2144441.69042999
106,"Marchandises, fournitures et travaux en cours",14368.26103,,15461.225410000001,,GE HRM2,GE,2014,14368.26103,15461.225410000001
107,Placements financiers,674225.38102,,660060.6701799999,,GE HRM2,GE,2014,674225.38102,660060.6701799999
108,Immobilisations corporelles PF,609494.63601,,609495.0053600001,,GE HRM2,GE,2014,609494.63601,609495.0053600001
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,0,,0.0,,GE HRM2,GE,2014,0,0.0
14,Patrimoine administratif,15132805.450219996,0,15286614.59606,0.0,GE HRM2,GE,2014,15132805.450219996,15286614.59606
144,Prêts,233906.65238999997,,353135.17661,,GE HRM2,GE,2014,233906.65238999997,353135.17661
145,"Participations, capital social",930764.2249299999,,955850.58533,,GE HRM2,GE,2014,930764.2249299999,955850.58533
146,Subventions d'investissements,799267.4726900001,,802666.59099,,GE HRM2,GE,2014,799267.4726900001,802666.59099
1484,Amortissements supplémentaires cumulés sur prêts,0,,0.0,,GE HRM2,GE,2014,0,0.0
1485,Amortissements supplémentaires cumulés sur participations,0,,0.0,,GE HRM2,GE,2014,0,0.0
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",0,,0.0,,GE HRM2,GE,2014,0,0.0
1489,Amortissements supplémentaires cumulés non attribués ,0,,0.0,,GE HRM2,GE,2014,0,0.0
1,Actif,19314537.08716,0,20187979.62126999,0.0,GE HRM2,GE,2014,19314537.08716,20187979.62126999
20,Capitaux de tiers,16655678.742360001,0,17540489.46419,0.0,GE HRM2,GE,2014,16655678.742360001,17540489.46419
200,Engagements courants,2452996.3139800006,,2539841.9794000005,,GE HRM2,GE,2014,2452996.3139800006,2539841.9794000005
201,Engagements financiers à court terme,3066397.58089,,3405732.3186999997,,GE HRM2,GE,2014,3066397.58089,3405732.3186999997
204,Passifs de régularisation,296910.46151999995,,281812.60510000004,,GE HRM2,GE,2014,296910.46151999995,281812.60510000004
205,Provisions à court terme,84996.14678,,90767.34479999999,,GE HRM2,GE,2014,84996.14678,90767.34479999999
206,Engagements financiers à long terme,10569341.330260001,,10840322.441639999,,GE HRM2,GE,2014,10569341.330260001,10840322.441639999
208,Provisions à long terme,163981.268,,360124.424,,GE HRM2,GE,2014,163981.268,360124.424
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,21055.64093,,21888.35055,,GE HRM2,GE,2014,21055.64093,21888.35055
29,Capital propre,2658858.34466,,2647490.15681,,GE HRM2,GE,2014,2658858.34466,2647490.15681
2,Passif,19314537.087020002,0,20187979.621,0.0,GE HRM2,GE,2014,19314537.087020002,20187979.621
30,Charges de personnel,257583.87641,260902.7,259259.10959,263646.8,JU HRM2,JU,2014,257583.87641,259259.10959
31,Charges de biens et services et autres charges d'exploitation,70679.23971,74410.4,71302.87547,75598.1,JU HRM2,JU,2014,70679.23971,71302.87547
330,Immobilisations corporelles du PA,16620.913,16639,16782.386,17095.0,JU HRM2,JU,2014,16620.913,16782.386
332,Amortissements des immobilisations incorporelles,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
339,Remboursement du découvert du bilan,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,82.4,62,62.4,82.0,JU HRM2,JU,2014,82.4,62.4
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,8810.08988,10067,11003.265,10254.4,JU HRM2,JU,2014,8810.08988,11003.265
36,Charges de transfert,410311.12682,425279.8,410933.58814,427382.7,JU HRM2,JU,2014,410311.12682,410933.58814
37,Subventions à redistribuer,104344.91005,105128.4,110912.9916,99064.6,JU HRM2,JU,2014,104344.91005,110912.9916
39,Imputations internes,357.84025,334.5,297.0,334.5,JU HRM2,JU,2014,357.84025,297.0
41,Patentes et concessions,7784.15639,7807.1,2288.70992,4604.2,JU HRM2,JU,2014,7784.15639,2288.70992
42,Taxes,40021.45487,38849.3,38856.35232,39552.6,JU HRM2,JU,2014,40021.45487,38856.35232
430,Revenus d'exploitation di-vers,135.7899,128,112.84601,128.8,JU HRM2,JU,2014,135.7899,112.84601
431,Activation des prestations propres,14.21535,20,16.1726,20.0,JU HRM2,JU,2014,14.21535,16.1726
432,Variations de stocks,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
439,Autres revenus,3.02925,3,3.3584,3.0,JU HRM2,JU,2014,3.02925,3.3584
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,485.59888,0,105.23633,0.0,JU HRM2,JU,2014,485.59888,105.23633
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,13975.59773,12508.9,10353.33446,10697.4,JU HRM2,JU,2014,13975.59773,10353.33446
46,Revenus de transferts,377996.50971,397040.2,381870.598,400890.45,JU HRM2,JU,2014,377996.50971,381870.598
47,Subventions à redistribuer,104344.91005,105128.4,110912.9916,99064.6,JU HRM2,JU,2014,104344.91005,110912.9916
49,Imputations internes,357.84025,334.5,297.0,334.5,JU HRM2,JU,2014,357.84025,297.0
340,Charge d'intérêt,4920.23032,6762.8,6497.37951,7235.3,JU HRM2,JU,2014,4920.23032,6497.37951
341,Pertes de change réalisées,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
342,Frais d'approvisionnement en capitaux et frais administratifs,3.23055,3,53.1925,3.2,JU HRM2,JU,2014,3.23055,53.1925
343,Charges de transfert extraordinaires (flux de trésorérie),33.6974,62.5,45.84345,56.2,JU HRM2,JU,2014,33.6974,45.84345
344,"Réévaluations, immobilisations PF",0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
349,Différentes charges financières,0.0,0,0.7939,0.0,JU HRM2,JU,2014,0.0,0.7939
440,Revenus des intérêts,2950.64721,2839.5,3082.87221,2974.0,JU HRM2,JU,2014,2950.64721,3082.87221
441,Gains réalisés,16.15622,100,203.028,50.0,JU HRM2,JU,2014,16.15622,203.028
442,Revenus de participations PF,264.848,264.8,277.412,278.8,JU HRM2,JU,2014,264.848,277.412
443,Produit des immeubles du PF,22.9083,21,22.78545,22.0,JU HRM2,JU,2014,22.9083,22.78545
444,"Réévaluations, immobilistaions PF",0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
445,Revenus financiers de prêts et de participations du PA,2710.84,2708,2887.04,2861.0,JU HRM2,JU,2014,2710.84,2887.04
446,Revenus financiers d'entrepirse publiques,965.76,982.3,987.5,1187.3,JU HRM2,JU,2014,965.76,987.5
447,Produit des immeubles PA,2233.00795,2246.9,2313.3676,2480.8,JU HRM2,JU,2014,2233.00795,2313.3676
448,Revenus des immeubles loués,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
449,autres Revenus financiers,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
380,Charges de personnel e.o.,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
381,"Charges de biens, services et charges d'exploitation e.o.",0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
3840,Charges financières extraordinaires (flux de trésorérie),0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
386,Charges de transfert ex-traordinaires (flux de trésorérie),0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
389,Attributions au capital propre,0.0,0,2500.0,0.0,JU HRM2,JU,2014,0.0,2500.0
481,"Revenus extraordinaires de patentes, concessions",0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
482,Contributions extraordinaires,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
483,Revenus divers extraordinaires,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
484,Revenus financiers extraordinaires,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
486,Parts aux revenus extraordinaires ,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
487,Dissolution supplémentaire des subventions d’investissements portées au passif,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
489,Prélèvements sur le capital propre,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
3,Aufwand,873747.5543900001,899652.1,889650.8251599999,900752.7999999999,JU HRM2,JU,2014,873747.5543900001,889650.8251599999
4,Ertrag,872208.91943,894203.9,890157.8632999999,896680.45,JU HRM2,JU,2014,872208.91943,890157.8632999999
50,Immobilisations corporelles,31830.17778,29802,29438.29523,31750.5,JU HRM2,JU,2014,31830.17778,29438.29523
51,Investissements pour le compte de tiers,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
52,Immobilisations incorporelles,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
54,Prêts,859.055,1000,928.025,1396.0,JU HRM2,JU,2014,859.055,928.025
55,Participations et capital social,400.0,0,200.0,150.0,JU HRM2,JU,2014,400.0,200.0
56,Propres subventions d'investissement,10843.3609,12853,10992.66775,10695.0,JU HRM2,JU,2014,10843.3609,10992.66775
57,Subventions d'investissements à redistribuer,11654.79075,8093.9,11948.96185,7513.8,JU HRM2,JU,2014,11654.79075,11948.96185
580,Investissements extraordinaires pour les immobilisations corporelles,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
582,Investissements extraordinaires pour les immobilisations incorporelles,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
584,Investissements extraordinaires pour les prêts,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
585,Investissements extraordinaires pour les participations et le capital social,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
586,Subventions d'investissements extraordinaires ,41.071,10,64.544,60.0,JU HRM2,JU,2014,41.071,64.544
589,Autres investissements extraordinaires,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
5,Dépenses d'investissements total,55628.45543000001,51758.9,53572.49383000001,51565.3,JU HRM2,JU,2014,55628.45543000001,53572.49383000001
60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,0,16.0794,0.0,JU HRM2,JU,2014,0.0,16.0794
61,Remboursements pour les investissements sur le compte des tiers,0.0,0,49.676,0.0,JU HRM2,JU,2014,0.0,49.676
62,Vente d'immobilisations incorporelles,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
63,Subventions d'investissements acquises,3781.00795,1809.8,1840.1222,2028.3,JU HRM2,JU,2014,3781.00795,1840.1222
64,Remboursement de prêts,2316.63005,2660.7,2428.12975,2374.5,JU HRM2,JU,2014,2316.63005,2428.12975
65,Transfert de participations,0.0,0,0.0,0.0,JU HRM2,JU,2014,0.0,0.0
66,Remboursement de propres subventions d'investissement,2.281,10,50.717,40.0,JU HRM2,JU,2014,2.281,50.717
67,Subventions d'investissements à redistribuer,11654.79075,8093.9,11948.96185,7513.8,JU HRM2,JU,2014,11654.79075,11948.96185
6,Recettes d'investissements total,17754.70975,13074.4,16653.5062,12076.6,JU HRM2,JU,2014,17754.70975,16653.5062
10,Patrimoine Financier,261013.89446,0,242397.88986999998,0.0,JU HRM2,JU,2014,261013.89446,242397.88986999998
102,Placements financiers à court terme,0.0,,0.0,,JU HRM2,JU,2014,0.0,0.0
104,Actifs de régularisation ,42643.16146,,42001.37555,,JU HRM2,JU,2014,42643.16146,42001.37555
106,"Marchandises, fournitures et travaux en cours",148.46285,,86.5749,,JU HRM2,JU,2014,148.46285,86.5749
107,Placements financiers,2610.77465,,2568.26,,JU HRM2,JU,2014,2610.77465,2568.26
108,Immobilisations corporelles PF,6102.45025,,6544.31025,,JU HRM2,JU,2014,6102.45025,6544.31025
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,0.0,,0.0,,JU HRM2,JU,2014,0.0,0.0
14,Patrimoine administratif,471344.46087000007,0,473284.132,0.0,JU HRM2,JU,2014,471344.46087000007,473284.132
144,Prêts,94062.01905,,94330.3268,,JU HRM2,JU,2014,94062.01905,94330.3268
145,"Participations, capital social",22955.53,,22944.418,,JU HRM2,JU,2014,22955.53,22944.418
146,Subventions d'investissements,124529.4046,,114863.74935,,JU HRM2,JU,2014,124529.4046,114863.74935
1484,Amortissements supplémentaires cumulés sur prêts,0.0,,0.0,,JU HRM2,JU,2014,0.0,0.0
1485,Amortissements supplémentaires cumulés sur participations,0.0,,0.0,,JU HRM2,JU,2014,0.0,0.0
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",0.0,,0.0,,JU HRM2,JU,2014,0.0,0.0
1489,Amortissements supplémentaires cumulés non attribués ,0.0,,0.0,,JU HRM2,JU,2014,0.0,0.0
1,Actif,732358.35533,0,715682.0218699999,0.0,JU HRM2,JU,2014,732358.35533,715682.0218699999
20,Capitaux de tiers,565681.5868299999,0,539193.15494,0.0,JU HRM2,JU,2014,565681.5868299999,539193.15494
200,Engagements courants,76058.19755,,74419.63357,,JU HRM2,JU,2014,76058.19755,74419.63357
201,Engagements financiers à court terme,112126.44635,,61170.98329,,JU HRM2,JU,2014,112126.44635,61170.98329
204,Passifs de régularisation,38844.04808,,35025.93873,,JU HRM2,JU,2014,38844.04808,35025.93873
205,Provisions à court terme,49666.6932,,3624.9442,,JU HRM2,JU,2014,49666.6932,3624.9442
206,Engagements financiers à long terme,283552.73464,,358570.40399,,JU HRM2,JU,2014,283552.73464,358570.40399
208,Provisions à long terme,0.0,,0.0,,JU HRM2,JU,2014,0.0,0.0
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,5433.46701,,6381.25116,,JU HRM2,JU,2014,5433.46701,6381.25116
29,Capital propre,166676.7685,,176488.86693,,JU HRM2,JU,2014,166676.7685,176488.86693
2,Passif,732358.3553299999,0,715682.02187,0.0,JU HRM2,JU,2014,732358.3553299999,715682.02187
