Region,Acc-ID,Year,Realized,Budget y,Budget y+1,Slack
VS,31,2017,263917.1717042923,266159.2422618866,297426.8,2242.0705575942993
VS,33,2017,-138695.36602783203,121755.39998626709,186539.29998016357,260450.76601409912
VS,34,2017,28613.96128,28757.0,28612.4,143.03872000000047
VS,34,2017,428734.161695,428900.4,427131.625,166.23830500000622
VS,35,2017,428734.161695,428900.4,427131.625,166.23830500000622
VS,35,2017,234921.39115,44429.2,40677.6,-190492.19115000003
VS,36,2017,428734.161695,428900.4,427131.625,166.23830500000622
VS,36,2017,888226.8444671631,894423.6239471436,1617869.1,6196.779479980469
VS,37,2017,428734.161695,428900.4,427131.625,166.23830500000622
VS,37,2017,330503.497859478,313894.29836559296,144705.0,-16609.19949388504
VS,38,2017,507181.14569091797,434285.3009033203,-239635.20036315918,-72895.84478759766
VS,39,2017,121490.11432,110407.1,128497.0,-11083.014319999987
VS,39,2017,128263.90232658386,111335.0214278698,128497.0,-16928.880898714066
VS,40,2017,1558674.8499145508,1397554.5001296997,1237381.599784851,-161120.34978485107
VS,41,2017,154233.227915,127571.6,145958.15,-26661.62791499999
VS,41,2017,118336.53295707703,92020.94196891785,70012.0,-26315.59098815918
VS,42,2017,81390.10652,66919.3,62523.9,-14470.806519999998
VS,42,2017,133094.3154220581,124996.19047260284,211577.0,-8098.124949455261
VS,43,2017,154233.227915,127571.6,145958.15,-26661.62791499999
VS,44,2017,405593.26192,402424.475,418602.175,-3168.7869200000423
VS,45,2017,405593.26192,402424.475,418602.175,-3168.7869200000423
VS,45,2017,74623.10395,84812.5,24024.4,10189.396049999996
VS,46,2017,405593.26192,402424.475,418602.175,-3168.7869200000423
VS,46,2017,844396.4413528442,842234.235408783,1529703.7,-2162.2059440612793
VS,47,2017,405593.26192,402424.475,418602.175,-3168.7869200000423
VS,47,2017,314906.9687566757,295537.3776804209,144705.0,-19369.591076254845
VS,48,2017,-58159.28039550781,49483.100116729736,119738.5002746582,107642.38051223755
VS,49,2017,121490.11432,110407.1,128497.0,-11083.014319999987
VS,49,2017,128263.90232658386,111335.0214278698,128497.0,-16928.880898714066
VS,50,2017,259435.862,398946.9,318147.0,139511.03800000003
VS,50,2017,253844.8334350586,353091.75357818604,297193.4,99246.92014312744
VS,52,2017,16937.586287021637,24639.924998760223,20953.6,7702.338711738586
VS,54,2017,52095.633,60650.9,49661.4,8555.267
VS,54,2017,62992.23696422577,55390.46845215559,49661.4,-7601.768512070179
VS,56,2017,53678.57179,49943.53333333333,55101.16666666666,-3735.038456666669
VS,56,2017,75147.94077396393,90018.8496017456,148837.1,14870.908827781677
VS,57,2017,53678.57179,49943.53333333333,55101.16666666666,-3735.038456666669
VS,57,2017,32965.26468873024,35532.148412942886,16466.4,2566.8837242126465
VS,58,2017,53678.57179,49943.53333333333,55101.16666666666,-3735.038456666669
VS,62,2017,44224.82726,64857.46666666666,53368.18333333333,20632.63940666666
VS,62,2017,45612.40505981445,63574.17835235596,53945.12083721161,17961.773292541504
VS,63,2017,44224.82726,64857.46666666666,53368.18333333333,20632.63940666666
VS,63,2017,110997.29680776596,144531.92698287964,265622.9,33534.63017511368
VS,64,2017,44224.82726,64857.46666666666,53368.18333333333,20632.63940666666
VS,64,2017,46300.10622692108,55219.952579021454,37478.7,8919.846352100372
VS,65,2017,44224.82726,64857.46666666666,53368.18333333333,20632.63940666666
VS,65,2017,33364.22795963287,63574.17835235596,53945.12083721161,30209.950392723083
VS,66,2017,44224.82726,64857.46666666666,53368.18333333333,20632.63940666666
VS,66,2017,30292.73832964897,40503.26508140564,641.1,10210.526751756668
VS,67,2017,44224.82726,64857.46666666666,53368.18333333333,20632.63940666666
VS,67,2017,35986.10570311546,47665.265676021576,16466.4,11679.159972906113
VS,30,2018,1069091.95218,1038527.7,1060990.1,-30564.25218000007
VS,31,2018,304258.60368,297426.8,337841.1,-6831.803680000012
VS,33,2018,-9575.145874023438,112922.59999656677,124751.19995880127,122497.74587059021
VS,34,2018,164333.17999076843,165676.30157852173,178448.72561264038,1343.121587753296
VS,35,2018,270182.0712776184,178548.70093154907,180600.28849887848,-91633.37034606934
VS,36,2018,1652422.40133,1617869.1,1657644.3,-34553.30132999993
VS,37,2018,200921.06863,144705.0,198117.1,-56216.068629999994
VS,38,2018,312265.56018066406,194736.30047607422,-86431.40016174316,-117529.25970458984
VS,39,2018,138826.26576,128497.0,103251.0,-10329.26576000001
VS,40,2018,1466851.529953003,1370816.800064087,1317672.099899292,-96034.72988891602
VS,41,2018,98383.83247,70012.0,69370.0,-28371.832469999994
VS,42,2018,215234.41885,211577.0,211438.0,-3657.4188499999873
VS,43,2018,89254.22870254517,72753.23016643524,82290.47479629517,-16500.998536109924
VS,44,2018,260926.3109741211,252518.67643737793,265624.70475006104,-8407.634536743164
VS,45,2018,266429.80771255493,174764.22666168213,165404.9817085266,-91665.5810508728
VS,46,2018,1519383.46151,1529703.7,1531836.7,10320.238489999902
VS,47,2018,200921.06863,144705.0,198117.1,-56216.068629999994
VS,48,2018,-8455.064208984375,31157.500064849854,52790.4001159668,39612.56427383423
VS,49,2018,138826.26576,128497.0,103251.0,-10329.26576000001
VS,50,2018,237503.49939,297193.4,226733.4,59689.90061000001
VS,52,2018,13911.73283,20953.6,18238.3,7041.867169999998
VS,54,2018,47468.7992,49661.4,64975.0,2192.6008
VS,56,2018,118437.75504,148837.1,159912.6,30399.344960000002
VS,57,2018,13652.5492,16466.4,19711.0,2813.850800000002
VS,58,2018,29091.536083698273,28058.02609062195,65513.233348846436,-1033.5099930763245
VS,62,2018,32934.86547279358,45657.608337402344,40639.362491607666,12722.742864608765
VS,63,2018,190946.17927,265622.9,246994.3,74676.72073000003
VS,64,2018,38427.46029,37478.7,35537.2,-948.7602900000056
VS,65,2018,0.002,45657.608337402344,40639.362491607666,45657.60633740234
VS,66,2018,825.3701,641.1,646.5,-184.27009999999996
VS,67,2018,13652.5492,16466.4,19711.0,2813.850800000002
VS,30,2019,1310238.90093,1060890.4,1027446.5,-249348.5009300001
VS,31,2019,331910.46563,356688.6,346464.5,24778.134369999985
VS,33,2019,67255.97056,100212.3,83624.5,32956.32944
VS,34,2019,33407.19506,30278.0,83496.9,-3129.195059999998
VS,35,2019,104479.37066,72109.1,81252.7,-32370.270659999995
VS,36,2019,1676777.47869,1657343.8,1761219.5,-19433.67868999997
VS,37,2019,199543.21677,198117.1,202403.7,-1426.1167699999933
VS,38,2019,186936.93016,58359.1,25153.7,-128577.83015999998
VS,39,2019,110662.09899,103251.0,105536.9,-7411.098989999999
VS,40,2019,1425303.20472,1362150.5,1371555.6,-63152.70472000004
VS,41,2019,97978.758,69370.0,69535.0,-28608.758
VS,42,2019,220394.64987,211438.0,227244.7,-8956.649869999994
VS,43,2019,6779.73943,11290.2,8536.7,4510.460570000001
VS,44,2019,79191.65973,66762.2,66298.5,-12429.459730000002
VS,45,2019,298715.5101,41366.3,38958.8,-257349.21010000003
VS,46,2019,1567381.5100399998,1539361.7,1600731.5,-28019.810039999895
VS,47,2019,199543.21677,198117.1,202403.7,-1426.1167699999933
VS,48,2019,24383.16561,23263.4,25800.8,-1119.7656099999986
VS,49,2019,110662.09899,103251.0,105536.9,-7411.098989999999
VS,50,2019,216981.67106,226733.4,204734.9,9751.72894
VS,52,2019,10638.94746,18238.3,17236.6,7599.35254
VS,54,2019,34202.738,64975.0,60998.2,30772.262000000002
VS,56,2019,135594.13541,159912.6,174410.6,24318.464590000018
VS,57,2019,13979.706,19711.0,15469.6,5731.294
VS,58,2019,5700.45175,5360.0,78972.85336303711,-340.4517500000002
VS,62,2019,15593.94783782959,16553.304969787598,23209.37913608551,959.3571319580078
VS,63,2019,216009.98367,246994.3,232254.0,30984.31633
VS,64,2019,35554.38322,35537.2,34367.3,-17.18322000000626
VS,65,2019,0.001,16553.304969787598,23209.37913608551,16553.303969787597
VS,66,2019,524.15015,646.5,723.5,122.34984999999995
VS,67,2019,13979.706,19711.0,15469.6,5731.294
VS,30,2020,1203978.91928,1027446.5,1052122.5,-176532.41928000003
VS,31,2020,358015.17706,346464.5,369623.7,-11550.677060000016
VS,33,2020,91797.98314,83624.5,63159.2,-8173.483139999997
VS,34,2020,75984.49018,83496.9,74557.4,7512.409820000001
VS,35,2020,297485.04566,81252.7,113468.4,-216232.34566
VS,36,2020,1958765.52345,1761219.5,1822308.7,-197546.02344999998
VS,37,2020,201084.58922,202403.7,200170.0,1319.1107800000173
VS,38,2020,131195.2561,25153.7,95120.1,-106041.5561
VS,39,2020,299655.8254,105536.9,101826.1,-194118.92539999998
VS,40,2020,1434029.87421,1371555.6,1399032.1,-62474.274209999945
VS,41,2020,154806.5294,69535.0,150340.0,-85271.5294
VS,42,2020,231874.92208,227244.7,246159.1,-4630.222079999978
VS,43,2020,6912.84592,8536.7,9452.2,1623.854080000001
VS,44,2020,67481.85111,66298.5,63544.7,-1183.3511100000032
VS,45,2020,369298.02723,38958.8,59746.9,-330339.22723
VS,46,2020,1814729.33245,1600731.5,1634577.0,-213997.8324500001
VS,47,2020,201084.58922,202403.7,200170.0,1319.1107800000173
VS,48,2020,40355.40914,25800.8,38769.7,-14554.609140000004
VS,49,2020,299655.8254,105536.9,101826.1,-194118.92539999998
VS,50,2020,241522.14691,204734.9,246780.9,-36787.246910000016
VS,52,2020,11956.42808,17236.6,16958.4,5280.171919999999
VS,54,2020,44281.61595,60998.2,60865.2,16716.584049999998
VS,56,2020,143996.53079,174410.6,166329.5,30414.069210000016
VS,57,2020,11275.2965,15469.6,15000.0,4194.3035
VS,58,2020,6782.25105,-20443.838859558105,95847.8400478363,-27226.089909558104
VS,62,2020,-6410.347846984863,-23738.73173904419,1655.1707744598389,-17328.383892059326
VS,63,2020,204865.97973,232254.0,244686.7,27388.020270000008
VS,64,2020,19788.35715,34367.3,34357.4,14578.942850000003
VS,65,2020,0.001,-23738.73173904419,1655.1707744598389,-23738.73273904419
VS,66,2020,877.75355,723.5,702.0,-154.25355000000002
VS,67,2020,11275.2965,15469.6,15000.0,4194.3035
VS,30,2021,1027351.79495,1052122.5,1043309.5,24770.70504999999
VS,31,2021,376906.30444,369623.7,414805.3,-7282.604439999966
VS,33,2021,64050.89202,63159.2,63355.3,-891.6920200000022
VS,34,2021,71461.65275,74557.4,71401.1,3095.7472500000003
VS,35,2021,148348.74437,113468.4,127007.8,-34880.344370000006
VS,36,2021,2094060.63415,1822308.7,1893574.2,-271751.9341500001
VS,37,2021,203429.26942,200170.0,201401.9,-3259.269419999997
VS,38,2021,145040.53762,95120.1,123467.8,-49920.43761999998
VS,39,2021,133554.98509,101826.1,118916.2,-31728.885089999996
VS,40,2021,1493031.53834,1399032.1,1400101.6,-93999.43833999988
VS,41,2021,204912.16068,150340.0,150410.0,-54572.16068
VS,42,2021,259439.78343,246159.1,248588.9,-13280.683430000005
VS,43,2021,10501.26933,9452.2,9356.8,-1049.0693299999984
VS,44,2021,66051.88368,63544.7,65435.3,-2507.183680000002
VS,45,2021,69619.82809,59746.9,131785.0,-9872.928089999994
VS,46,2021,1787492.70444,1634577.0,1654489.1,-152915.70444
VS,47,2021,203429.26942,200170.0,201401.9,-3259.269419999997
VS,48,2021,39461.66636,38769.7,91697.1,-691.9663600000058
VS,49,2021,133554.98509,101826.1,118916.2,-31728.885089999996
VS,50,2021,257650.52525,246780.9,258561.9,-10869.625250000012
VS,52,2021,11414.57749,16958.4,13722.2,5543.822510000002
VS,54,2021,28249.754,60865.2,54499.6,32615.445999999996
VS,56,2021,157047.72102,166329.5,201402.5,9281.778980000003
VS,57,2021,9340.3673,15000.0,14700.0,5659.6327
VS,58,2021,758.46495,-54810.7584438324,116138.1934041977,-55569.2233938324
VS,62,2021,-33078.02157974243,-75218.50180053711,-24023.262597084045,-42140.48022079468
VS,63,2021,208046.55426,244686.7,213955.7,36640.14574000001
VS,64,2021,18279.74474,34357.4,34020.8,16077.655260000003
VS,65,2021,-26814.284054279327,-75218.50180053711,-24023.262597084045,-48404.21774625778
VS,66,2021,809.717,702.0,727.5,-107.71699999999998
VS,67,2021,9340.3673,15000.0,14700.0,5659.6327
ZG,30,2001,249708.6610301733,221534.08666872978,312466.5848557353,-28174.57436144352
ZG,31,2001,219137.71534585953,166803.790782094,198804.00696992874,-52333.924563765526
ZG,33,2001,-245029.40091896057,-702099.3013973236,-61922.375232219696,-457069.90047836304
ZG,34,2001,453483.7948665619,458524.15992832184,46552.23648995161,5040.365061759949
ZG,35,2001,506042.38094615936,460904.3130121231,33998.7439006567,-45138.067934036255
ZG,36,2001,-1989819.4046173096,-1988433.4600524902,693652.2533831596,1385.944564819336
ZG,37,2001,868041.9775409698,613212.9265880585,64448.27785592666,-254829.05095291138
ZG,38,2001,90267.00006449223,93440.00005817413,-20131.596964120865,3172.9999936819077
ZG,39,2001,51369.94263339043,66225.99453926086,263380.71190071106,14856.051905870438
ZG,40,2001,19357240.324127197,-19264950.026123047,-817586.1964588165,-38622190.350250244
ZG,41,2001,319946.3200016022,184454.58999490738,36528.73008441925,-135491.7300066948
ZG,42,2001,54887.336061000824,-1328.609484910965,-135349.24786186218,-56215.94554591179
ZG,43,2001,228533.80538368225,216410.15772294998,102689.13117814064,-12123.64766073227
ZG,44,2001,342436.6668987274,388573.22356796265,565279.4006319046,46136.55666923523
ZG,45,2001,120077.97373196483,115582.13807177544,-159569.692612648,-4495.83566018939
ZG,46,2001,-92507.8613423109,-493422.67477607727,1171385.9256858826,-400914.81343376637
ZG,47,2001,554627.1395740509,232358.96991300583,-162357.60361337662,-322268.1696610451
ZG,49,2001,51369.9319524765,66225.83613300323,47763.75110602379,14855.904180526733
ZG,50,2001,-250017.43676948547,-61837.953243255615,32794.84536552429,188179.48352622986
ZG,54,2001,176031.0706539154,87760.24009346962,2536.666662529111,-88270.83056044579
ZG,55,2001,-27065.30742907524,25516.45788532193,24105.048344645184,52581.76531439717
ZG,56,2001,75319.59868097305,54035.08628332615,38277.090329408646,-21284.512397646904
ZG,57,2001,15350.70352947712,15635.699759572744,1237.0396302901208,284.9962300956249
ZG,60,2001,-95.31622020481154,-530.0000006482005,-179.38552810484543,-434.68378044338897
ZG,63,2001,2937.2246383726597,13640.776461809874,117048.77700018883,10703.551823437214
ZG,64,2001,-10576.946980059147,-28004.657359302044,-35350.96364593506,-17427.710379242897
ZG,67,2001,5222.267166238278,-9716.20513278246,1237.0396302901208,-14938.472299020737
ZG,30,2002,255717.11851513386,231853.63845920563,311188.101537168,-23863.48005592823
ZG,31,2002,204502.96470308304,160609.50759398937,187748.90490818024,-43893.457109093666
ZG,33,2002,-195385.09082889557,-602440.3012523651,-43742.24495649338,-407055.21042346954
ZG,34,2002,407349.7476787567,411593.85347652435,41982.428598344326,4244.105797767639
ZG,35,2002,452529.8333387375,413763.7784023285,30615.58821696043,-38766.054936409
ZG,36,2002,-1658084.5386657715,-1654750.5546569824,701161.2407777309,3333.9840087890625
ZG,37,2002,764896.0682449341,547505.2227916718,65902.85314724268,-217390.84545326233
ZG,38,2002,83340.30005818605,86196.00005197525,-16524.109038949013,2855.699993789196
ZG,39,2002,44196.66143488884,57209.894038915634,230307.36085414886,13013.232604026794
ZG,40,2002,17444830.201690674,-17212209.0234375,-670715.6679954529,-34657039.225128174
ZG,41,2002,277816.070353508,163083.49671649933,32591.25875401497,-114732.57363700867
ZG,42,2002,54583.54450857639,6078.33744597435,-111362.62030029297,-48505.20706260204
ZG,43,2002,204540.91288042068,194225.23476171494,92167.92522954941,-10315.67811870575
ZG,44,2002,314641.2518773079,351705.8694434166,511503.96056365967,37064.6175661087
ZG,45,2002,115016.80163887143,114264.68240880966,-136981.0384273529,-752.1192300617695
ZG,46,2002,-51904.301834225655,-394222.5374984741,1060681.8275680542,-342318.23566424847
ZG,47,2002,489690.7551841736,213082.53552150726,-133252.31128835678,-276608.2196626663
ZG,49,2002,44196.65194821358,57209.75871062279,40977.03764152527,13013.10676240921
ZG,50,2002,-204058.97433948517,-39562.217987537384,43455.57143712044,164496.75635194778
ZG,54,2002,154172.11960315704,77550.223777771,2778.515147931874,-76621.89582538605
ZG,55,2002,-23220.996727466583,24105.09291929542,22692.98364392342,47326.089646762004
ZG,56,2002,66647.9712088108,48076.44334149361,34106.76744771004,-18571.5278673172
ZG,57,2002,13905.519637912512,14280.59812888503,1486.3594433628023,375.0784909725189
ZG,60,2002,-72.63605893217027,-460.6428577117622,-154.97335965977982,-388.0067987795919
ZG,63,2002,4043.3308176398277,13595.542917147279,103610.3091211319,9552.212099507451
ZG,64,2002,-8319.88886976242,-23991.952695131302,-30156.60909843445,-15672.063825368881
ZG,67,2002,5011.8772139549255,-7980.565272063017,1486.3594433628023,-12992.442486017942
ZG,30,2003,261468.95200878382,241625.47584342957,310151.7520650625,-19843.476165354252
ZG,31,2003,190805.92449092865,154716.87944471836,177359.16197633743,-36089.04504621029
ZG,33,2003,-149417.47074317932,-509258.20111083984,-26793.72850561142,-359840.7303676605
ZG,34,2003,363695.8273115158,367197.8587093353,37654.52409273386,3502.031397819519
ZG,35,2003,402006.5795574188,369162.2617740631,27410.297193825245,-32844.31778335571
ZG,36,2003,-1346262.0223770142,-1341216.3406143188,709245.3758654594,5045.6817626953125
ZG,37,2003,668866.1613674164,486056.30699920654,67359.83076956356,-182809.85436820984
ZG,38,2003,76672.90005213022,79228.000046134,-13191.400906801224,2555.0999940037727
ZG,39,2003,37588.04931259155,48876.99489760399,199452.2167110443,11288.945585012436
