Region,Acc-ID,Year,Realized,Budget y,Budget y+1,Slack
TI,55,2019,50000.4,50000.0,20000.0,-0.4000000000014552
TI,56,2019,143820.1,153202.2,165162.1,9382.100000000006
TI,57,2019,39171.8,42558.2,39252.0,3386.399999999994
TI,58,2019,304130.3418998718,-38.81114101409912,103191.22226428986,-304169.1530408859
TI,60,2019,761.2,500.0,200.0,-261.20000000000005
TI,61,2019,8991.328981637955,218.25000017881393,-163.333332747221,-8773.07898145914
TI,62,2019,69355.51416397095,84083.17779922485,14201.477773547173,14727.663635253906
TI,63,2019,57656.6,68082.2,73642.5,10425.599999999999
TI,64,2019,10394.6,10509.1,9423.9,114.5
TI,65,2019,69355.51416397095,84083.17779922485,14201.477773547173,14727.663635253906
TI,66,2019,11775.7,18601.2,20813.2,6825.5
TI,67,2019,39171.8,42558.2,39252.0,3386.399999999994
TI,30,2020,1075742.8,1061048.2,1090415.6,-14694.600000000093
TI,31,2020,297853.3,318627.1,316906.2,20773.79999999999
TI,33,2020,93262.4,108182.1,100353.8,14919.700000000012
TI,34,2020,25799.8,30392.2,25186.8,4592.4000000000015
TI,35,2020,25979.2,18643.3,19271.0,-7335.9000000000015
TI,36,2020,2077891.8,2041028.3,2151277.8,-36863.5
TI,37,2020,147021.0,147629.6,148396.1,608.6000000000058
TI,38,2020,82.5,10040.815754799172,76.7,9958.315754799172
TI,39,2020,204069.3,209069.3,207000.9,5000.0
TI,40,2020,1910036.3,2054893.0,1890053.0,144856.69999999995
TI,41,2020,227971.5,144861.2,199652.5,-83110.29999999999
TI,42,2020,248996.7,292804.5,267674.8,43807.79999999999
TI,43,2020,11519.1,16136.4,16007.6,4617.299999999999
TI,44,2020,76595.7,66637.6,62001.4,-9958.099999999991
TI,45,2020,3859.4,3764.6,3799.8,-94.80000000000018
TI,46,2020,952419.1,1002966.7,1033492.9,50547.59999999998
TI,47,2020,147021.0,147629.6,148396.1,608.6000000000058
TI,48,2020,129.1,125.00618811843015,100.0,-4.093811881569849
TI,49,2020,204069.3,209069.3,207000.9,5000.0
TI,50,2020,159851.4,188365.1,195777.0,28513.70000000001
TI,51,2020,1072.290836930275,-6350.000015258789,-1943.6485478020622,-7422.290852189064
TI,54,2020,5138.7,3263.0,4563.0,-1875.6999999999998
TI,55,2020,20000.0,20000.0,-10014.862520761788,0.0
TI,56,2020,147083.8,165162.1,157855.2,18078.300000000017
TI,57,2020,38812.5,39252.0,48916.5,439.5
TI,58,2020,395292.1866989136,-20013.480041503906,120086.53338813782,-415305.6667404175
TI,60,2020,218.7,200.0,200.0,-18.69999999999999
TI,61,2020,12328.113888978958,-16.166666477918625,-459.9999991208315,-12344.280555456877
TI,62,2020,86500.93504142761,105916.93336391449,11645.433327794075,19415.998322486877
TI,63,2020,56459.6,73642.5,71848.0,17182.9
TI,64,2020,10101.6,9423.9,9061.1,-677.7000000000007
TI,65,2020,86500.93504142761,105916.93336391449,11645.433327794075,19415.998322486877
TI,66,2020,13487.4,20813.2,18636.0,7325.800000000001
TI,67,2020,38812.5,39252.0,48916.5,439.5
TI,30,2021,1108331.07665,1090415.6,1135850.7,-17915.47664999985
TI,31,2021,333505.86798000004,316906.2,321014.0,-16599.667980000027
TI,33,2021,98172.44458,100353.8,103648.1,2181.355420000007
TI,34,2021,24448.49335,25186.8,26962.8,738.3066499999986
TI,35,2021,31866.03127,19271.0,16274.5,-12595.03127
TI,36,2021,2265070.18214,2151277.8,2206160.8,-113792.38214000035
TI,37,2021,151799.85916999998,148396.1,150394.7,-3403.7591699999757
TI,39,2021,205280.86002,207000.9,212480.2,1720.0399800000014
TI,40,2021,2034832.2842,1890053.0,2009608.0,-144779.2842000001
TI,41,2021,285291.62905999995,199652.5,256178.0,-85639.12905999995
TI,42,2021,257301.58627,267674.8,276862.7,10373.213729999989
TI,43,2021,15961.322959999994,16007.6,15284.6,46.27704000000631
TI,44,2021,69186.20440999999,62001.4,68628.9,-7184.80440999999
TI,45,2021,3424.11363,3799.8,6084.1,375.68637000000035
TI,46,2021,1136199.64552,1033492.9,1041430.7,-102706.74552
TI,47,2021,151799.85917,148396.1,150394.7,-3403.759170000005
TI,48,2021,1072.658,100.0,932.6,-972.6579999999999
TI,49,2021,205280.86002,207000.9,212480.2,1720.0399800000014
TI,50,2021,171934.62954,195777.0,210636.0,23842.370460000006
TI,51,2021,19.82815,-9290.00002336502,-2435.107966922864,-9309.82817336502
TI,54,2021,5125.652,4563.0,4663.0,-562.652
TI,55,2021,17704.89069366455,-10014.855161257088,-40044.587562285364,-27719.74585492164
TI,56,2021,162896.34360999998,157855.2,153589.2,-5041.14360999997
TI,57,2021,44735.759480000015,48916.5,44842.6,4180.740519999985
TI,58,2021,499534.5623626709,-43291.346722602844,139183.6667327881,-542825.9090852737
TI,60,2021,1286.364,200.0,200.0,-1086.364
TI,61,2021,16191.769280433655,-296.49999982118607,-804.9999987632036,-16488.26928025484
TI,62,2021,106048.40632247925,130917.13337612152,8679.874992728233,24868.727053642273
TI,63,2021,63322.885180000005,71848.0,72064.0,8525.114819999995
TI,64,2021,9322.94339,9061.1,8497.1,-261.84339
TI,65,2021,106048.40632247925,130917.13337612152,8679.874992728233,24868.727053642273
TI,66,2021,11046.15138,18636.0,19264.0,7589.848620000001
TI,67,2021,44735.759480000015,48916.5,44842.6,4180.740519999985
UR,10,2011,168319.63273191452,227558.41849327087,113341.02996969223,59238.785761356354
UR,14,2011,183640.60974502563,779550.2356033325,405851.3791770935,595909.6258583069
UR,20,2011,187867.8836479187,689124.3927764893,274924.23976898193,501256.50912857056
UR,29,2011,164092.39490127563,317985.3215742111,244268.3816652298,153892.9266729355
UR,30,2011,102857.0,102574.0,101319.51719608903,-283.0
UR,30,2011,101717.99689438939,101548.85776916146,100828.0,-169.13912522792816
UR,31,2011,52730.0,54540.0,55866.65659117699,1810.0
UR,31,2011,53925.39297950268,55924.907695412636,54768.0,1999.5147159099579
UR,31,2011,53925.39297950268,55924.907695412636,55866.65659117699,1999.5147159099579
UR,33,2011,-2470.4931259155273,-769.1000033468008,9159.0,1701.3931225687265
UR,33,2011,-2470.4931259155273,-769.1000033468008,9158.062774777412,1701.3931225687265
UR,34,2011,2867.0,2780.0,2919.280188947916,-87.0
UR,34,2011,45092.25,45342.0,2919.280188947916,249.75
UR,34,2011,23977.976594924927,24059.981566905975,2921.0,82.00497198104858
UR,34,2011,23977.976594924927,24059.981566905975,2919.280188947916,82.00497198104858
UR,35,2011,45092.25,45342.0,751.0379449129105,249.75
UR,35,2011,2708.0,610.0,751.0379449129105,-2098.0
UR,35,2011,23906.08244395256,22976.897383213043,765.0,-929.1850607395172
UR,36,2011,45092.25,45342.0,172544.7212076187,249.75
UR,36,2011,98685.02332496643,96965.80760765076,172285.0,-1719.2157173156738
UR,36,2011,98685.02332496643,96965.80760765076,172544.7212076187,-1719.2157173156738
UR,37,2011,45092.25,45342.0,27490.86013787985,249.75
UR,37,2011,37094.59641814232,37033.92307639122,27470.0,-60.67334175109863
UR,37,2011,37094.59641814232,37033.92307639122,27490.86013787985,-60.67334175109863
UR,39,2011,19308.0,19285.0,15367.41787648201,-23.0
UR,39,2011,18856.182545661926,18528.800701975822,15042.0,-327.3818436861038
UR,39,2011,18856.182545661926,18528.800701975822,14042.0,-327.3818436861038
UR,40,2011,343628.7209472656,-181821.80026626587,79136.0,-525450.5212135315
UR,40,2011,343628.7209472656,-181821.80026626587,0.042925093541366,-525450.5212135315
UR,41,2011,30832.0,29713.0,32984.04196190834,-1119.0
UR,41,2011,31539.37192630768,31554.13356900215,31701.0,14.761642694473267
UR,42,2011,10867.0,13016.0,13977.78691482544,2149.0
UR,42,2011,16138.211349010468,16583.296501278877,21219.0,445.08515226840973
UR,42,2011,16138.211349010468,16583.296501278877,0.0354540118852559,445.08515226840973
UR,43,2011,30832.0,29713.0,6922.53065687418,-1119.0
UR,43,2011,30834.563599705696,29707.168602705002,1544.0,-1127.3949970006943
UR,43,2011,30834.563599705696,29707.168602705002,12301.0,-1127.3949970006943
UR,44,2011,54112.0,52480.25,28800.40002465248,-1631.75
UR,44,2011,54123.407349824905,52475.339512348175,28800.40002465248,-1648.0678374767303
UR,45,2011,54112.0,52480.25,640.0634868144989,-1631.75
UR,45,2011,5077.0,3208.0,640.0634868144989,-1869.0
UR,45,2011,29597.967969417572,27825.725273132324,1292.0,-1772.2426962852478
UR,45,2011,29597.967969417572,27825.725273132324,0.0074557971191704,-1772.2426962852478
UR,46,2011,54112.0,52480.25,197648.82767868042,-1631.75
UR,46,2011,114712.6130065918,111406.077003479,193528.0,-3306.536003112793
UR,47,2011,54112.0,52480.25,17394.720129728317,-1631.75
UR,47,2011,42329.83592939377,41177.1031434536,27470.0,-1152.7327859401703
UR,47,2011,42329.83592939377,41177.1031434536,0.1656527441485068,-1152.7327859401703
UR,49,2011,19308.0,19285.0,16136.716365695,-23.0
UR,49,2011,18856.182545661926,18528.800707101822,15042.0,-327.38183856010437
UR,50,2011,47685.0,58880.0,29315.439839839935,11195.0
UR,52,2011,402.9769362434745,1211.42333355546,362.6099999323487,808.4463973119855
UR,54,2011,1063.0,490.0,24112.659134864807,-573.0
UR,55,2011,303.7112784385681,-5904.499993801117,-2816.705002248287,-6208.211272239685
UR,56,2011,5399.0,5953.666666666666,15452.888332992792,554.6666666666661
UR,57,2011,5399.0,5953.666666666666,1940.0335664451122,554.6666666666661
UR,57,2011,3862.5446051955223,4316.831003844738,1971.0,454.2863986492157
UR,63,2011,6686.166666666666,6855.666666666666,26931.06833434105,169.5
UR,64,2011,6686.166666666666,6855.666666666666,24081.925800800323,169.5
UR,67,2011,6686.166666666666,6855.666666666666,1940.0335664451122,169.5
UR,67,2011,4609.641341745853,4840.369464814663,1971.0,230.7281230688095
UR,10,2012,163454.425,203099.39770507812,117983.87597870827,39644.97270507814
UR,14,2012,179089.97699999998,645050.3012161255,362479.12700653076,465960.32421612553
UR,20,2012,155124.403,549890.2165756226,237485.07048797607,394765.81357562257
UR,29,2012,187420.0,298260.30977249146,242978.11685228348,110840.30977249146
UR,30,2012,101837.19971644878,101984.4963440597,101972.09522393346,147.29662761092186
UR,30,2012,100649.915,100828.45,101983.79,178.5350000000035
UR,31,2012,53009.0545951128,55012.27911543846,54970.879692196846,2003.2245203256607
UR,31,2012,54073.151,55064.972,55992.025,991.8210000000036
UR,33,2012,-801.4484647214413,572.8999973684549,8629.240156412125,1374.3484620898962
UR,34,2012,19062.575005054474,19074.4941842556,2524.2087428718805,11.919179201126099
UR,34,2012,19062.575005054474,19074.4941842556,2524.2087428718805,11.919179201126099
UR,35,2012,22458.61936506629,17713.927265882492,1282.4887572228909,-4744.692099183798
UR,35,2012,22458.61936506629,17713.927265882492,1282.4887572228909,-4744.692099183798
UR,36,2012,124801.91491985321,127022.0353050232,178058.48673439026,2220.120385169983
UR,36,2012,172953.539,172304.699,178394.783,-648.8399999999965
UR,37,2012,34708.50541460514,34758.05468559265,28741.97314542532,49.54927098751068
UR,37,2012,27502.294,27469.7,27438.5,-32.59400000000096
UR,39,2012,17389.817152500153,17118.592281460762,15244.215367913246,-271.22487103939056
UR,39,2012,15724.873,15041.55,16357.335,-683.3230000000003
UR,40,2012,290881.5915260315,-124373.40020370483,53740.902087688446,-415254.9917297363
UR,41,2012,30023.1071228981,30826.133427977562,31401.313148975372,803.0263050794601
UR,41,2012,29996.255,31701.5,30704.5,1705.244999999999
UR,42,2012,19699.499151945114,18881.02732670307,17350.148008465767,-818.4718252420425
UR,42,2012,24198.915,21218.76,23404.66,-2980.1550000000025
UR,43,2012,25580.295050144196,23451.71935582161,5714.515899032354,-2128.575694322586
UR,44,2012,45550.15935945511,44112.41067790985,25343.300019860268,-1437.7486815452576
UR,45,2012,21067.30507183075,20343.99698162079,4042.8554883003235,-723.3080902099609
UR,45,2012,21067.30507183075,20343.99698162079,4042.8554883003235,-723.3080902099609
UR,46,2012,143450.4768447876,143584.979763031,199408.35676288605,134.5029182434082
UR,46,2012,195334.66,193528.427,198831.828,-1806.2330000000075
UR,47,2012,38114.56485581398,37453.6176199913,22173.40012860298,-660.9472358226776
UR,47,2012,27502.294,27469.7,27438.5,-32.59400000000096
UR,49,2012,17389.817152500153,17118.592282295227,15744.722818493843,-271.22487020492554
UR,49,2012,15724.873,15041.55,16357.335,-683.3230000000003
UR,50,2012,39285.66646575928,43308.40513134003,27845.163187026978,4022.7386655807495
UR,50,2012,42756.341,39713.0,37150.0,-3043.3410000000003
UR,52,2012,743.509,1269.5,701.5,525.991
UR,54,2012,309.4484187364578,12908.94631242752,24539.533836364746,12599.497893691063
UR,54,2012,1064.2,15582.7,15958.0,14518.5
UR,55,2012,237.91704288125038,-3825.3749957084656,-1443.3306946754456,-4063.292038589716
UR,56,2012,9310.136842131615,9926.58867073059,14540.444545298815,616.4518285989761
UR,56,2012,9087.978,9823.0,15453.0,735.0220000000008
UR,57,2012,3103.8012288808823,3451.822099149227,1915.6516084037721,348.0208702683449
UR,57,2012,1697.011,1970.7,1970.7,273.6890000000001
UR,63,2012,18284.54444372654,16640.825739383698,22136.94763636589,-1643.718704342842
UR,63,2012,32295.167,24368.5,25577.5,-7926.667000000001
UR,64,2012,2415.7807611227036,15237.467290878296,24478.852017879486,12821.686529755592
UR,64,2012,848.511,15395.2,15888.5,14546.689
UR,67,2012,3589.8641659617424,3792.4374833106995,1915.6516084037721,202.57331734895706
UR,67,2012,1697.011,1970.7,1970.7,273.6890000000001
UR,10,2013,168120.653,181978.26778888702,121809.13287520409,13857.614788887033
UR,14,2013,189266.46000000005,533019.0991439819,330501.5829772949,343752.63914398185
UR,20,2013,154395.84,433525.6280288696,210185.58252334595,279129.78802886966
UR,29,2013,202991.27,281472.3618888855,242125.28965616226,78481.09188888551
UR,30,2013,100842.67,101983.79,103146.47,1141.1199999999953
UR,31,2013,54521.27,55992.025,55030.6,1470.7550000000047
UR,33,2013,758.0814763903618,1851.3999979645014,8248.188726961613,1093.3185215741396
UR,34,2013,14723.104975700378,14684.99167728424,2169.411684766412,-38.113298416137695
UR,35,2013,20925.234161257744,13172.63809633255,1709.3948566615582,-7752.596064925194
UR,36,2013,175088.28,178394.783,182645.11,3306.502999999997
UR,37,2013,27253.52,27438.5,30083.0,184.97999999999956
UR,39,2013,17105.76,16357.335,16463.0,-748.4249999999993
UR,40,2013,244402.1930141449,-73473.3001461029,65998.43518066406,-317875.4931602478
UR,41,2013,29229.54,30704.5,30921.5,1474.9599999999991
UR,42,2013,26303.29,23404.66,23820.95,-2898.630000000001
UR,43,2013,20822.19602870941,17947.335753679276,4636.923574000597,-2874.860275030136
UR,44,2013,37997.5706076622,36722.30909562111,22296.200015425682,-1275.261512041092
UR,45,2013,13926.524550437927,14119.942886829376,6780.741122484207,193.41833639144897
UR,46,2013,199033.0,198882.0,205814.96,-151.0
UR,47,2013,27253.52,27438.5,30083.0,184.97999999999956
UR,49,2013,17105.76,16357.335,16463.0,-748.4249999999993
UR,50,2013,29446.03,37234.0,25988.0,7787.970000000001
UR,52,2013,482.75,701.5,339.5,218.75
UR,54,2013,476.37,15958.0,28208.3,15481.63
UR,55,2013,241.03670006990433,-2062.499997138977,-307.0103127360344,-2303.5366972088814
UR,56,2013,14644.5,15453.0,12929.0,808.5
UR,57,2013,1667.14,1970.7,1736.7,303.55999999999995
UR,63,2013,22945.02,25577.5,17136.0,2632.4799999999996
UR,64,2013,689.49,15888.5,28118.3,15199.01
UR,67,2013,1667.14,1970.7,1736.7,303.55999999999995
UR,10,2014,164536.1,164195.02874946594,124816.80065894127,-341.07125053406344
UR,14,2014,204162.4,443456.6294250488,309918.7471046448,239294.22942504883
UR,20,2014,147713.6,340030.62713623047,193025.77588272095,192317.02713623046
UR,29,2014,220985.1,267621.4779262543,241709.9000774622,46636.37792625427
UR,30,2014,102534.5,103146.47,103449.6,611.9700000000012
UR,31,2014,50006.4,55030.6,54853.6,5024.199999999997
UR,33,2014,2208.0966973006725,3066.3999985158443,8014.908486425877,858.3033012151718
UR,34,2014,10959.56650686264,10891.474046945572,1854.8890146315098,-68.09245991706848
UR,35,2014,19305.926832467318,9353.029873371124,2031.7562430500984,-9952.896959096193
UR,36,2014,171041.5,182645.11,189598.3,11603.609999999986
UR,37,2014,31513.6,30083.0,32436.5,-1430.5999999999985
UR,39,2014,16257.1,16463.0,16593.8,205.89999999999964
UR,40,2014,204190.5254096985,-29121.500101089478,76342.0051074028,-233312.02551078796
UR,41,2014,25698.1,30921.5,34859.0,5223.4000000000015
UR,42,2014,24219.2,23820.95,23505.0,-398.25
UR,43,2014,16560.266535401344,13194.017795801163,3689.7536817491055,-3366.2487396001816
UR,44,2014,31465.64109492302,30305.03476548195,19659.10001182556,-1160.6063294410706
UR,45,2014,8175.626407623291,9153.562990188599,8853.720389604568,977.9365825653076
UR,46,2014,197514.6,205814.96,205451.7,8300.359999999986
UR,47,2014,31513.6,30083.0,32436.5,-1430.5999999999985
UR,49,2014,16257.1,16463.0,16593.8,205.89999999999964
UR,50,2014,26696.2,25988.0,21035.0,-708.2000000000007
UR,52,2014,287.2,339.5,439.5,52.30000000000001
UR,54,2014,1042.9,28208.3,21937.7,27165.399999999998
UR,55,2014,210.0,-615.8749984502792,690.0,-825.8749984502792
UR,56,2014,12052.8,12929.0,12484.0,876.2000000000007
UR,57,2014,1791.3,1736.7,1970.0,-54.59999999999991
UR,63,2014,14502.4,17136.0,11319.4,2633.6000000000004
UR,64,2014,1006.7,28118.3,21849.7,27111.6
UR,67,2014,1791.3,1736.7,1970.0,-54.59999999999991
UR,10,2015,185889.9,149749.68058395386,127006.87932991982,-36140.21941604614
UR,14,2015,214357.50000000003,376362.8920288086,300730.6193809509,162005.39202880856
UR,20,2015,155634.6,269405.2138900757,186005.65056610107,113770.61389007568
UR,29,2015,244612.8,256707.65788173676,241731.94811582565,12094.857881736767
UR,30,2015,103272.0,103449.6,104178.4,177.60000000000582
UR,31,2015,50342.6,54853.6,54347.8,4511.0
UR,33,2015,3548.597198098898,4217.8999989926815,7929.399434924126,669.3028008937836
UR,34,2015,7771.959599018097,7693.941292762756,1580.6407324522734,-78.01830625534058
UR,35,2015,17600.697378724813,6255.102598190308,2249.572916507721,-11345.594780534506
UR,36,2015,178370.0,189598.3,187275.0,11228.299999999988
UR,37,2015,30871.6,32436.5,31279.9,1564.9000000000015
UR,39,2015,16426.7,16593.8,16257.6,167.09999999999854
UR,40,2015,170246.58871269226,8681.999935150146,84771.61186647415,-161564.5887775421
UR,41,2015,36524.3,34859.0,28640.2,-1665.300000000003
UR,42,2015,27538.5,23505.0,23659.6,-4033.5
UR,43,2015,12794.506570339203,9191.765482664108,2873.0062223672867,-3602.7410876750946
UR,44,2015,25954.370821475983,24860.587687253952,17432.00000846386,-1093.7831342220306
UR,45,2015,3814.610641479492,5444.857289791107,10261.793289661407,1630.246648311615
UR,46,2015,199271.4,205451.7,198290.2,6180.3000000000175
UR,47,2015,30871.6,32436.5,31279.9,1564.9000000000015
UR,49,2015,16426.7,16593.8,16257.6,167.09999999999854
UR,50,2015,20631.0,21035.0,25599.0,404.0
UR,52,2015,449.6,439.5,439.5,-10.100000000000023
UR,54,2015,566.8,21937.7,42737.1,21370.9
UR,55,2015,690.0,690.0,1254.4686744213104,0.0
UR,56,2015,12665.2,12484.0,10132.5,-181.20000000000073
UR,57,2015,1693.0,1970.0,1740.0,277.0
UR,63,2015,11749.9,11319.4,13740.7,-430.5
UR,64,2015,913.2,21849.7,42732.1,20936.5
UR,67,2015,1693.0,1970.0,1740.0,277.0
UR,10,2016,156827.59999999998,138642.22329425812,131593.6,-18185.37670574186
UR,14,2016,235277.6,331737.88695526123,313016.4,96460.28695526122
UR,20,2016,140038.1,221649.38830566406,201446.5,81611.28830566406
UR,29,2016,252067.1,248730.90175533295,243163.6,-3336.198244667059
UR,30,2016,103650.4,104178.4,105180.6,528.0
UR,31,2016,53769.0,54347.8,53917.9,578.8000000000029
UR,33,2016,4779.582978785038,5305.899999350309,7991.661572337151,526.3170205652714
UR,34,2016,5160.284251689911,5092.393414258957,1346.6668382436037,-67.89083743095398
UR,35,2016,15809.545799970627,3878.856269836426,2362.844876974821,-11930.689530134201
