Ref-ID,Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
,51,Investitionen auf Rechnung Dritter,500.0,1276.0,700.0,OW,2017,-776.0
,52,Immaterielle Anlagen,1055.0,924.0,523.0,OW,2017,131.0
,54,Darlehen,2800.0,3.0,3050.0,OW,2017,2797.0
,55,Beteiligungen und Grundkapitalien,0.0,240.0,0.0,OW,2017,0.0
,56,Eigene Investitionsbeiträge,6527.0,6170.0,11058.0,OW,2017,357.0
,57,Durchlaufende Investitionsbeiträge,11800.0,8835.0,12514.0,OW,2017,2965.0
,60,Übertragung von Sachanlagen in das FV,0.0,136.0,0.0,OW,2017,0.0
,61,Rückerstattungen Dritter für Investitionen,1485.0,1027.0,1679.0,OW,2017,458.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,OW,2017,0.0
,63,Investitionsbeiträge für eigene Rechnung,21563.0,4642.0,19089.0,OW,2017,16921.0
,64,Rückzahlung von Darlehen,913.0,861.0,763.0,OW,2017,52.0
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,OW,2017,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,OW,2017,0.0
,67,Durchlaufende Investitionsbeiträge,11800.0,8834.0,12514.0,OW,2017,2966.0
,10,Finanzvermögen,0.0,173162.0,0.0,OW,2017,0.0
,14,Verwaltungsvermögen,0.0,121213.0,0.0,OW,2017,0.0
,20,Fremdkapital,0.0,132696.0,0.0,OW,2017,0.0
,29,Eigenkapital,0.0,161679.0,0.0,OW,2017,0.0
,30,Personalaufwand,725689.9,710538.32683,725318.0,SG,2017,15151.573169999989
,31,Sach- und übriger Betriebsaufwand,441929.3,422810.09977,465592.1,SG,2017,19119.200230000017
,36,Transferaufwand,2851387.9,2902547.83796,2924897.0,SG,2017,-51159.93796000024
,37,Durchlaufende Beiträge,224775.9,243501.87726,239595.1,SG,2017,-18725.97726000001
,39,Interne Verrechungen,491662.3,704974.74384,499787.5,SG,2017,-213312.44384
,41,Regalien und Konzessionen,61613.5,109655.39755,72947.7,SG,2017,-48041.89755
,42,Entgelte,283912.1,306054.60059,281696.3,SG,2017,-22142.50059000001
,46,Transferertrag,1451717.8,1493102.91471,1512647.1,SG,2017,-41385.11470999988
,47,Durchlaufende Beiträge,224775.9,243501.87726,239595.1,SG,2017,-18725.97726000001
,49,Interne Verrechnungen,491662.3,704974.74384,499787.5,SG,2017,-213312.44384
,50,Sachanlagen,136745.0,89157.91461,135455.0,SG,2017,47587.08538999999
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SG,2017,0.0
,52,Immaterielle Anlagen,3840.0,4014.66351,3600.0,SG,2017,-174.66350999999986
,54,Darlehen,506485.0,184108.46961,315960.0,SG,2017,322376.53039
,55,Beteiligungen und Grundkapitalien,317970.0,320160.0,0.0,SG,2017,-2190.0
,56,Eigene Investitionsbeiträge,22854.3,10686.508,14917.6,SG,2017,12167.792
,57,Durchlaufende Investitionsbeiträge,0.0,5423.674,0.0,SG,2017,0.0
,60,Übertragung von Sachanlagen in das FV,103825.2,113461.42201,0.0,SG,2017,-9636.222009999998
,61,Rückerstattungen Dritter für Investitionen,4026.4,3310.7043,2931.0,SG,2017,715.6957000000002
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SG,2017,0.0
,63,Investitionsbeiträge für eigene Rechnung,20393.5,19249.63964,18379.0,SG,2017,1143.8603599999988
,64,Rückzahlung von Darlehen,20608.3,26191.10345,5964.0,SG,2017,-5582.803449999999
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,SG,2017,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SG,2017,0.0
,67,Durchlaufende Investitionsbeiträge,0.0,5423.674,0.0,SG,2017,0.0
,10,Finanzvermögen,0.0,2497617.97334,0.0,SG,2017,0.0
,14,Verwaltungsvermögen,0.0,1099191.36346,0.0,SG,2017,0.0
,20,Fremdkapital,0.0,2514492.68076,0.0,SG,2017,0.0
,29,Eigenkapital,0.0,1082316.65604,0.0,SG,2017,0.0
,30,Personalaufwand,0.0,0.0,179376.9,SH,2017,0.0
,31,Sach- und übriger Betriebsaufwand,0.0,0.0,65605.5,SH,2017,0.0
,36,Transferaufwand,0.0,0.0,353587.6,SH,2017,0.0
,37,Durchlaufende Beiträge,0.0,0.0,89015.0,SH,2017,0.0
,39,Interne Verrechungen,0.0,0.0,27278.6,SH,2017,0.0
,41,Regalien und Konzessionen,0.0,0.0,15400.2,SH,2017,0.0
,42,Entgelte,0.0,0.0,56011.4,SH,2017,0.0
,46,Transferertrag,0.0,0.0,166120.6,SH,2017,0.0
,47,Durchlaufende Beiträge,0.0,0.0,89015.0,SH,2017,0.0
,49,Interne Verrechnungen,0.0,0.0,27278.6,SH,2017,0.0
,50,Sachanlagen,0.0,0.0,30253.4,SH,2017,0.0
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SH,2017,0.0
,52,Immaterielle Anlagen,0.0,0.0,1091.0,SH,2017,0.0
,54,Darlehen,0.0,0.0,2445.0,SH,2017,0.0
,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,SH,2017,0.0
,56,Eigene Investitionsbeiträge,0.0,0.0,6240.0,SH,2017,0.0
,57,Durchlaufende Investitionsbeiträge,0.0,0.0,5920.0,SH,2017,0.0
,60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,SH,2017,0.0
,61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,SH,2017,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SH,2017,0.0
,63,Investitionsbeiträge für eigene Rechnung,0.0,0.0,4274.0,SH,2017,0.0
,64,Rückzahlung von Darlehen,0.0,0.0,1890.0,SH,2017,0.0
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,SH,2017,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SH,2017,0.0
,67,Durchlaufende Investitionsbeiträge,0.0,0.0,5920.0,SH,2017,0.0
,10,Finanzvermögen,0.0,0.0,0.0,SH,2017,0.0
,14,Verwaltungsvermögen,0.0,0.0,0.0,SH,2017,0.0
,20,Fremdkapital,0.0,0.0,0.0,SH,2017,0.0
,29,Eigenkapital,0.0,0.0,0.0,SH,2017,0.0
,30,Personalaufwand,441380.9,436990.987,444466.969,SO,2017,4389.9130000000005
,31,Sach- und übriger Betriebsaufwand,180286.3,180777.8,186797.409,SO,2017,-491.5
,36,Transferaufwand,1309198.7,1343606.885,1389988.713,SO,2017,-34408.185000000056
,37,Durchlaufende Beiträge,94588.4,88836.277,88300.0,SO,2017,5752.122999999992
,39,Interne Verrechungen,0.0,0.0,0.0,SO,2017,0.0
,41,Regalien und Konzessionen,30884.7,47319.9,31426.7,SO,2017,-16435.2
,42,Entgelte,166609.3,173025.842,170375.966,SO,2017,-6416.542000000016
,46,Transferertrag,850962.6,847357.61,897212.6,SO,2017,3604.989999999991
,47,Durchlaufende Beiträge,94588.4,88836.277,88300.0,SO,2017,5752.122999999992
,49,Interne Verrechnungen,0.0,0.0,0.0,SO,2017,0.0
,50,Sachanlagen,156622.8,155054.963,174282.0,SO,2017,1567.8369999999995
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SO,2017,0.0
,52,Immaterielle Anlagen,0.0,0.0,0.0,SO,2017,0.0
,54,Darlehen,1800.0,1459.129,1800.0,SO,2017,340.8710000000001
,55,Beteiligungen und Grundkapitalien,0.0,41.125,0.0,SO,2017,0.0
,56,Eigene Investitionsbeiträge,3940.0,2710.626,3355.0,SO,2017,1229.3739999999998
,57,Durchlaufende Investitionsbeiträge,4730.0,2485.073,4880.0,SO,2017,2244.927
,60,Übertragung von Sachanlagen in das FV,0.0,314.38,0.0,SO,2017,0.0
,61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,SO,2017,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SO,2017,0.0
,63,Investitionsbeiträge für eigene Rechnung,31824.5,37777.441,29996.8,SO,2017,-5952.940999999999
,64,Rückzahlung von Darlehen,2421.0,2841.533,2629.675,SO,2017,-420.5329999999999
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,SO,2017,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SO,2017,0.0
,67,Durchlaufende Investitionsbeiträge,4730.0,2485.073,4880.0,SO,2017,2244.927
,10,Finanzvermögen,0.0,1125353.232,0.0,SO,2017,0.0
,14,Verwaltungsvermögen,0.0,1616821.5270000002,0.0,SO,2017,0.0
,20,Fremdkapital,0.0,2625812.12,0.0,SO,2017,0.0
,29,Eigenkapital,0.0,116362.639,0.0,SO,2017,0.0
,30,Personalaufwand,222098.5,216881.0,222271.0,SZ,2017,5217.5
,31,Sach- und übriger Betriebsaufwand,99248.3,94731.0,104214.0,SZ,2017,4517.300000000003
,36,Transferaufwand,906604.3,915147.0,966676.0,SZ,2017,-8542.699999999953
,37,Durchlaufende Beiträge,101375.4,97239.0,102183.0,SZ,2017,4136.399999999994
,39,Interne Verrechungen,86779.3,87998.0,88621.0,SZ,2017,-1218.699999999997
,41,Regalien und Konzessionen,6477.0,28830.0,18808.0,SZ,2017,-22353.0
,42,Entgelte,49565.9,52050.0,50644.0,SZ,2017,-2484.0999999999985
,46,Transferertrag,409373.3,433636.0,433503.0,SZ,2017,-24262.70000000001
,47,Durchlaufende Beiträge,101375.4,97239.0,102183.0,SZ,2017,4136.399999999994
,49,Interne Verrechnungen,86779.3,87998.0,88621.0,SZ,2017,-1218.699999999997
,50,Sachanlagen,75850.0,54891.0,77054.0,SZ,2017,20959.0
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SZ,2017,0.0
,52,Immaterielle Anlagen,0.0,0.0,0.0,SZ,2017,0.0
,54,Darlehen,0.0,0.0,0.0,SZ,2017,0.0
,55,Beteiligungen und Grundkapitalien,1650.0,1670.0,0.0,SZ,2017,-20.0
,56,Eigene Investitionsbeiträge,0.0,0.0,0.0,SZ,2017,0.0
,57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,SZ,2017,0.0
,60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,SZ,2017,0.0
,61,Rückerstattungen Dritter für Investitionen,13944.0,13933.0,12197.0,SZ,2017,11.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SZ,2017,0.0
,63,Investitionsbeiträge für eigene Rechnung,5656.0,5426.0,6358.0,SZ,2017,230.0
,64,Rückzahlung von Darlehen,4810.9,4815.0,864.0,SZ,2017,-4.100000000000364
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,SZ,2017,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SZ,2017,0.0
,67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,SZ,2017,0.0
,10,Finanzvermögen,0.0,641787.0,0.0,SZ,2017,0.0
,14,Verwaltungsvermögen,0.0,247965.0,0.0,SZ,2017,0.0
,20,Fremdkapital,0.0,554875.0,0.0,SZ,2017,0.0
,29,Eigenkapital,0.0,334877.0,0.0,SZ,2017,0.0
,30,Personalaufwand,391820.0,391654.0,398472.0,TG,2017,166.0
,31,Sach- und übriger Betriebsaufwand,168163.0,167936.0,171961.0,TG,2017,227.0
,36,Transferaufwand,1011199.0,991217.0,1003310.0,TG,2017,19982.0
,37,Durchlaufende Beiträge,307054.0,304594.0,311310.0,TG,2017,2460.0
,39,Interne Verrechungen,155956.0,153462.0,160612.0,TG,2017,2494.0
,41,Regalien und Konzessionen,35288.0,52575.0,46420.0,TG,2017,-17287.0
,42,Entgelte,151320.0,149636.0,152072.0,TG,2017,1684.0
,46,Transferertrag,481176.0,499133.0,474934.0,TG,2017,-17957.0
,47,Durchlaufende Beiträge,307054.0,304593.0,311310.0,TG,2017,2461.0
,49,Interne Verrechnungen,155956.0,153462.0,160612.0,TG,2017,2494.0
,50,Sachanlagen,72762.0,62834.0,75992.0,TG,2017,9928.0
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,TG,2017,0.0
,52,Immaterielle Anlagen,0.0,0.0,0.0,TG,2017,0.0
,54,Darlehen,500.0,135.0,500.0,TG,2017,365.0
,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,TG,2017,0.0
,56,Eigene Investitionsbeiträge,21595.0,14472.0,19516.0,TG,2017,7123.0
,57,Durchlaufende Investitionsbeiträge,2313.0,2658.0,1480.0,TG,2017,-345.0
,60,Übertragung von Sachanlagen in das FV,30.0,221.0,50.0,TG,2017,-191.0
,61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,TG,2017,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,TG,2017,0.0
,63,Investitionsbeiträge für eigene Rechnung,28545.0,28627.0,33292.0,TG,2017,-82.0
,64,Rückzahlung von Darlehen,0.0,0.0,0.0,TG,2017,0.0
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,TG,2017,0.0
,66,Rückzahlung eigener Investitionsbeiträge,500.0,549.0,400.0,TG,2017,-49.0
,67,Durchlaufende Investitionsbeiträge,2313.0,2658.0,1480.0,TG,2017,-345.0
,10,Finanzvermögen,0.0,839705.0,0.0,TG,2017,0.0
,14,Verwaltungsvermögen,0.0,1064576.0,0.0,TG,2017,0.0
,20,Fremdkapital,0.0,1268894.0,0.0,TG,2017,0.0
,29,Eigenkapital,0.0,635387.0,0.0,TG,2017,0.0
,30,Charges de personnel,1014064.4,1005761.0,1023527.0,TI,2017,8303.400000000023
,31,Charges de biens et services et autres charges d'exploitation,283299.7,312789.5,288167.6,TI,2017,-29489.79999999999
,36,Charges de transfert,1854879.0,1824833.0,1906389.0,TI,2017,30046.0
,37,Subventions à redistribuer,128051.1,133029.5,127878.2,TI,2017,-4978.399999999994
,39,Imputations internes,203696.8,203000.6,205480.8,TI,2017,696.1999999999825
,41,Patentes et concessions,140965.1,166284.995,142447.2,TI,2017,-25319.89499999999
,42,Taxes,270685.3,263958.969,282960.5,TI,2017,6726.331000000006
,46,Revenus de transferts,898843.9,892942.642,909353.2,TI,2017,5901.258000000031
,47,Subventions à redistribuer,128051.1,133029.476,127878.0,TI,2017,-4978.375999999989
,49,Imputations internes,203696.8,203000.562,205480.8,TI,2017,696.237999999983
,50,Immobilisations corporelles,160658.5,135096.214,157798.0,TI,2017,25562.285999999996
,51,Investissements pour le compte de tiers,0.0,0.0,0.0,TI,2017,0.0
,52,Immobilisations incorporelles,0.0,0.0,0.0,TI,2017,0.0
,54,Prêts,6413.0,4922.335,5763.0,TI,2017,1490.665
,55,Participations et capital social,0.0,61136.555,0.0,TI,2017,0.0
,56,Propres subventions d'investissement,122126.7,107991.437,145300.3,TI,2017,14135.262999999992
,57,Subventions d'investissements à redistribuer,48158.9,43184.9254,46612.3,TI,2017,4973.974600000001
,60,Transfert d'immobilisations corporelles dans le patrimoine financier,1200.0,174.545,500.0,TI,2017,1025.455
,61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,TI,2017,0.0
,62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,TI,2017,0.0
,63,Subventions d'investissements acquises,41221.0,51098.2507,50039.3,TI,2017,-9877.250699999997
,64,Remboursement de prêts,11157.3,12033.1568,11357.3,TI,2017,-875.8568000000014
,65,Transfert de participations,0.0,0.0,0.0,TI,2017,0.0
,66,Remboursement de propres subventions d'investissement,18002.0,11072.7654,18837.0,TI,2017,6929.2346
,67,Subventions d'investissements à redistribuer,48158.9,117563.643,127346.1,TI,2017,-69404.74299999999
,10,Patrimoine Financier,0.0,5019826.57917,0.0,TI,2017,0.0
,14,Patrimoine administratif,0.0,1502002.63583,0.0,TI,2017,0.0
,20,Capitaux de tiers,0.0,6926956.90379,0.0,TI,2017,0.0
,29,Capital propre,0.0,-405127.689,0.0,TI,2017,0.0
,30,Personalaufwand,105180.6,105615.7,106324.5,UR,2017,-435.09999999999127
,31,Sach- und übriger Betriebsaufwand,53917.9,60821.8,54907.5,UR,2017,-6903.9000000000015
,36,Transferaufwand,195009.7,188544.5,194764.7,UR,2017,6465.200000000012
,37,Durchlaufende Beiträge,31541.0,30741.0,30567.0,UR,2017,800.0
,39,Interne Verrechungen,17054.9,18074.2,17644.7,UR,2017,-1019.2999999999992
,41,Regalien und Konzessionen,31710.2,33806.2,31889.2,UR,2017,-2095.9999999999964
,42,Entgelte,24710.8,26597.9,24264.8,UR,2017,-1887.1000000000024
,46,Transferertrag,200681.6,197846.3,195204.6,UR,2017,2835.300000000017
,47,Durchlaufende Beiträge,31541.0,30741.0,30567.0,UR,2017,800.0
,49,Interne Verrechnungen,17054.9,18074.2,17644.7,UR,2017,-1019.2999999999992
,50,Sachanlagen,34712.0,29912.4,37438.8,UR,2017,4799.599999999999
,51,Investitionen auf Rechnung Dritter,0.0,311.8,0.0,UR,2017,0.0
,52,Immaterielle Anlagen,939.5,819.4,1033.9,UR,2017,120.10000000000002
,54,Darlehen,22290.3,14745.4,4045.9,UR,2017,7544.9
,55,Beteiligungen und Grundkapitalien,1300.0,509.1,0.0,UR,2017,790.9
,56,Eigene Investitionsbeiträge,13127.1,10072.0,11787.5,UR,2017,3055.1000000000004
,57,Durchlaufende Investitionsbeiträge,1973.0,1352.8,1887.0,UR,2017,620.2
,60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,UR,2017,0.0
,61,Rückerstattungen Dritter für Investitionen,0.0,311.8,0.0,UR,2017,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,UR,2017,0.0
,63,Investitionsbeiträge für eigene Rechnung,12075.6,12179.1,15313.5,UR,2017,-103.5
,64,Rückzahlung von Darlehen,22123.3,14888.2,3958.9,UR,2017,7235.0999999999985
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,UR,2017,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,UR,2017,0.0
,67,Durchlaufende Investitionsbeiträge,1973.0,1352.8,1887.0,UR,2017,620.2
,10,Finanzvermögen,131593.6,153609.9,124672.494,UR,2017,-22016.29999999999
,14,Verwaltungsvermögen,313016.4,264809.1,304678.591,UR,2017,48207.30000000005
,20,Fremdkapital,201446.5,165063.7,186240.28,UR,2017,36382.79999999999
,29,Eigenkapital,243163.6,253355.3,243110.806,UR,2017,-10191.699999999984
,30,Charges de personnel,2409775.7,2394031.35592,2447668.6,VD,2017,15744.344080000184
,31,Charges de biens et services et autres charges d'exploitation,713819.1,761729.46881,717674.1,VD,2017,-47910.368810000014
,36,Charges de transfert,5343236.7,5585757.03749,5530613.3,VD,2017,-242520.33748999983
,37,Subventions à redistribuer,561718.4,606044.79953,572901.3,VD,2017,-44326.39952999994
,39,Imputations internes,4685.1,4950.72538,5057.3,VD,2017,-265.6253799999995
,41,Patentes et concessions,41668.0,149679.54741,103613.7,VD,2017,-108011.54741
,42,Taxes,384998.6,403409.99408,387073.2,VD,2017,-18411.39408
,46,Revenus de transferts,2228500.1,2478052.48468,2314396.7,VD,2017,-249552.38468000013
,47,Subventions à redistribuer,561718.4,606044.79953,572901.3,VD,2017,-44326.39952999994
,49,Imputations internes,4685.1,4950.72538,5057.3,VD,2017,-265.6253799999995
,50,Immobilisations corporelles,405551.0,228271.85259,428644.2,VD,2017,177279.14741
,51,Investissements pour le compte de tiers,0.0,0.0,0.0,VD,2017,0.0
,52,Immobilisations incorporelles,0.0,28212.95917,0.0,VD,2017,0.0
,54,Prêts,0.0,25998.6264,0.0,VD,2017,0.0
,55,Participations et capital social,0.0,0.6,0.0,VD,2017,0.0
,56,Propres subventions d'investissement,0.0,44188.62809,0.0,VD,2017,0.0
,57,Subventions d'investissements à redistribuer,0.0,3570.032,0.0,VD,2017,0.0
,60,Transfert d'immobilisations corporelles dans le patrimoine financier,40494.0,0.0,33576.0,VD,2017,0.0
,61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,VD,2017,0.0
,62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,VD,2017,0.0
,63,Subventions d'investissements acquises,0.0,32542.43163,0.0,VD,2017,0.0
,64,Remboursement de prêts,0.0,25705.5217,0.0,VD,2017,0.0
,65,Transfert de participations,0.0,0.0,0.0,VD,2017,0.0
,66,Remboursement de propres subventions d'investissement,0.0,106.8049,0.0,VD,2017,0.0
,67,Subventions d'investissements à redistribuer,0.0,3570.032,0.0,VD,2017,0.0
,10,Patrimoine Financier,0.0,6538842.8141,0.0,VD,2017,0.0
,14,Patrimoine administratif,0.0,1719891.40761,0.0,VD,2017,0.0
,20,Capitaux de tiers,0.0,5430033.59269,0.0,VD,2017,0.0
,29,Capital propre,0.0,2828700.62902,0.0,VD,2017,0.0
,30,Charges de personnel,0.0,0.0,1038527.7,VS,2017,0.0
,31,Charges de biens et services et autres charges d'exploitation,0.0,0.0,297426.8,VS,2017,0.0
,36,Charges de transfert,0.0,0.0,1617869.1,VS,2017,0.0
,37,Subventions à redistribuer,0.0,0.0,144705.0,VS,2017,0.0
,39,Imputations internes,0.0,0.0,128497.0,VS,2017,0.0
,41,Patentes et concessions,0.0,0.0,70012.0,VS,2017,0.0
,42,Taxes,0.0,0.0,211577.0,VS,2017,0.0
,46,Revenus de transferts,0.0,0.0,1529703.7,VS,2017,0.0
,47,Subventions à redistribuer,0.0,0.0,144705.0,VS,2017,0.0
,49,Imputations internes,0.0,0.0,128497.0,VS,2017,0.0
,50,Immobilisations corporelles,0.0,0.0,297193.4,VS,2017,0.0
,51,Investissements pour le compte de tiers,0.0,0.0,0.0,VS,2017,0.0
,52,Immobilisations incorporelles,0.0,0.0,20953.6,VS,2017,0.0
,54,Prêts,0.0,0.0,49661.4,VS,2017,0.0
,55,Participations et capital social,0.0,0.0,0.0,VS,2017,0.0
,56,Propres subventions d'investissement,0.0,0.0,148837.1,VS,2017,0.0
,57,Subventions d'investissements à redistribuer,0.0,0.0,16466.4,VS,2017,0.0
,60,Transfert d'immobilisations corporelles dans le patrimoine financier,0.0,0.0,0.0,VS,2017,0.0
,61,Remboursements pour les investissements sur le compte des tiers,0.0,0.0,0.0,VS,2017,0.0
,62,Vente d'immobilisations incorporelles,0.0,0.0,0.0,VS,2017,0.0
,63,Subventions d'investissements acquises,0.0,0.0,265622.9,VS,2017,0.0
,64,Remboursement de prêts,0.0,0.0,37478.7,VS,2017,0.0
,65,Transfert de participations,0.0,0.0,0.0,VS,2017,0.0
,66,Remboursement de propres subventions d'investissement,0.0,0.0,641.1,VS,2017,0.0
,67,Subventions d'investissements à redistribuer,0.0,0.0,16466.4,VS,2017,0.0
,10,Patrimoine Financier,0.0,0.0,0.0,VS,2017,0.0
,14,Patrimoine administratif,0.0,0.0,0.0,VS,2017,0.0
,20,Capitaux de tiers,0.0,0.0,0.0,VS,2017,0.0
,29,Capital propre,0.0,0.0,0.0,VS,2017,0.0
,30,Personalaufwand,319896.6,315706.89532,316101.7,ZG,2017,4189.704679999966
,31,Sach- und übriger Betriebsaufwand,99528.0,92822.73738,100113.479,ZG,2017,6705.262620000009
,36,Transferaufwand,868124.1,873794.1432299998,858496.876,ZG,2017,-5670.043229999836
,37,Durchlaufende Beiträge,83477.4,85705.94940000001,87694.4,ZG,2017,-2228.549400000018
,39,Interne Verrechungen,2467.4,2826.44567,3010.1,ZG,2017,-359.04567
,41,Regalien und Konzessionen,11696.3,18726.9455,18766.9,ZG,2017,-7030.645500000002
,42,Entgelte,73341.2,74097.04871999999,73826.99,ZG,2017,-755.8487199999945
,46,Transferertrag,449518.4,467983.4849,452734.802,ZG,2017,-18465.084900000016
,47,Durchlaufende Beiträge,83477.4,85705.94940000001,87694.4,ZG,2017,-2228.549400000018
,49,Interne Verrechnungen,2467.4,2826.44567,3010.1,ZG,2017,-359.04567
,50,Sachanlagen,114844.9,133675.39187,117706.0,ZG,2017,-18830.49187
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,ZG,2017,0.0
,52,Immaterielle Anlagen,0.0,0.0,0.0,ZG,2017,0.0
,54,Darlehen,3775.0,2235.0,3925.0,ZG,2017,1540.0
,55,Beteiligungen und Grundkapitalien,2850.0,2850.0,0.0,ZG,2017,0.0
,56,Eigene Investitionsbeiträge,12964.0,12026.67165,10274.0,ZG,2017,937.3283499999998
,57,Durchlaufende Investitionsbeiträge,3920.0,4596.332,5750.0,ZG,2017,-676.3320000000003
,60,Übertragung von Sachanlagen in das FV,65.0,133.6374,7.999999999999999,ZG,2017,-68.63739999999999
,61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,ZG,2017,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,ZG,2017,0.0
,63,Investitionsbeiträge für eigene Rechnung,1235.5,3227.27657,1701.9999999999998,ZG,2017,-1991.77657
,64,Rückzahlung von Darlehen,9720.0,9362.49583,3160.0,ZG,2017,357.50417000000016
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,ZG,2017,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,2849.82,0.0,ZG,2017,0.0
,67,Durchlaufende Investitionsbeiträge,3920.0,4596.332,5750.0,ZG,2017,-676.3320000000003
,10,Finanzvermögen,0.0,971991.69445,0.0,ZG,2017,0.0
,14,Verwaltungsvermögen,0.0,516386.50044,0.0,ZG,2017,0.0
,20,Fremdkapital,0.0,731976.16495,0.0,ZG,2017,0.0
,29,Eigenkapital,0.0,756402.02994,0.0,ZG,2017,0.0
HRM2_ER0030,30,Personalaufwand,1824800.673,1769407.06614,1913008.922,AG,2022,55393.60685999994
